4.9714	-0.95813	5.9409
1.8464	-4.7145	9.8482
5.0307	-0.19	0.49034
4.5689	-2.2563	1.0492
-4.8919	-1.185	6.4621
5.0314	-0.60084	3.2386
-0.79752	4.9386	2.0323
-5.0758	-0.32482	2.9467
-5.0192	0.38001	3.3307
-5.0875	-0.21312	7.2923
-2.599	4.3002	0.73921
-1.6424	-4.7308	5.0621
-1.165	4.8915	0.84978
-4.9785	0.72006	4.5469
-1.5848	-4.8077	7.129
1.3272	4.8809	7.2785
-4.8849	-1.3546	2.6769
-3.9701	3.063	5.4841
1.7261	-4.7297	9.8312
2.3865	4.4645	3.69
-2.4968	-4.4308	8.3479
-2.0861	4.5959	0.96191
-2.6581	4.3162	10.043
-5.0087	-0.081634	7.4758
-3.6124	-3.4653	9.6439
-1.5264	4.8479	9.834
4.7171	1.6852	3.6995
1.9314	-4.6343	2.8252
1.3797	4.8883	7.6446
-4.8322	1.5284	4.9103
-3.9111	3.1899	8.633
-4.7949	-1.7074	2.895
-4.0074	3.0579	1.6075
-4.7768	1.6866	0.18316
2.4537	4.4662	6.0459
0.77619	4.9699	6.8838
4.9778	0.97531	9.9362
-4.9144	-1.2674	8.1487
-1.0049	-4.9169	3.0031
5.0252	0.56448	3.6806
-3.7069	3.3645	3.222
0.60776	5.0318	1.8877
4.5649	-2.1989	3.3066
-3.5026	3.587	2.0521
3.9493	-3.21	5.3027
3.9147	3.1377	0.16159
4.9114	1.1939	1.5271
4.9294	0.85773	5.8079
2.4032	4.4772	0.43229
-2.78	-4.2273	5.6195
1.4004	-4.8421	8.6741
-3.4193	3.7358	6.9567
-4.8809	1.2427	9.8603
-3.8458	3.3496	3.6605
4.2343	-2.7896	4.5007
4.7437	-1.6414	7.7791
0.41887	5.0657	4.3386
1.0699	-4.9152	2.6007
-4.9199	1.1492	1.8549
-5.0025	-0.77675	4.7253
4.7924	-1.4274	1.8793
2.1958	4.5782	9.4917
-1.7657	-4.7005	5.6407
-3.2391	3.8357	4.6952
4.2802	2.7352	1.9951
-1.8495	4.6744	7.4366
0.22289	-5.0782	6.73
1.4583	-4.8868	5.3266
-0.92823	-4.9533	7.6218
3.9837	3.1682	2.5131
-4.5484	2.2014	9.2639
4.4004	-2.3914	3.0284
-4.5847	2.0978	8.9187
3.4509	3.6208	8.3553
-1.2296	4.9394	5.1988
-2.1452	-4.5579	3.3437
2.882	-4.0873	4.6413
-3.4714	3.6679	8.8108
4.8628	-1.3409	3.2689
2.8042	4.2422	1.9232
2.2334	-4.5294	6.9216
-1.3743	-4.8191	8.6731
-2.8971	-4.1718	5.3578
-4.3688	-2.6186	0.61468
5.0755	0.31954	0.16772
3.0284	-3.998	2.3852
0.4338	-4.9893	2.1853
3.7531	3.398	2.6575
4.1063	-2.8697	1.2022
-3.377	3.6918	2.4247
2.7292	4.228	3.9768
1.4801	-4.8434	7.8062
-4.839	-1.4736	5.5274
-2.1203	4.6023	4.7981
-4.4945	2.3661	1.4555
-0.49657	-5.0135	3.0216
-3.6644	3.4134	0.71589
-2.6694	4.279	7.9167
2.3866	4.4828	3.274
-3.8694	3.2146	4.7255
-4.0339	-3.0769	6.9553
-3.0411	3.9815	1.8717
-1.0927	4.8968	1.0845
-0.12117	5.0911	7.2334
3.4201	-3.7547	1.6175
-4.8846	-1.3875	5.2685
-2.5495	-4.4028	5.3012
-0.8433	5.0206	4.1809
4.2347	-2.8296	1.2906
4.9468	-0.96688	5.4674
-4.7715	1.5884	1.0281
3.7713	-3.3988	9.5776
3.2359	-3.9347	9.0575
2.2125	4.515	2.2484
4.9724	0.80474	0.98486
-4.2883	2.6239	6.9184
-3.1791	3.9204	6.4961
0.47359	-5.074	5.4701
3.3646	3.7124	2.7091
4.9936	-0.77951	0.073065
0.99505	4.9314	5.8722
-4.9513	-0.79793	6.3758
-1.2263	-4.8909	5.827
0.92065	-4.9475	5.7406
-2.3575	-4.4723	6.5142
-1.6565	4.7372	4.9667
4.9479	-0.85659	0.96282
-3.3095	3.823	5.2684
2.0188	4.6735	2.7533
-4.048	-3.0527	9.5785
-5.0803	0.28873	0.80447
-0.31335	5.0646	1.9467
4.7938	-1.5705	7.9012
-5.0118	-0.030593	1.0249
4.5031	-2.3811	3.4557
3.1715	3.9423	6.3769
-2.2166	4.5187	1.8377
-4.5594	2.1227	7.1371
-4.3335	2.5938	4.8171
5.0403	-0.66879	8.1015
1.7865	4.7711	1.1189
0.70172	-5.0362	6.4525
4.7821	-1.6367	0.63575
-4.5688	-2.1563	7.9988
4.2068	2.7985	3.5207
4.5059	2.3078	7.1121
-3.2935	-3.799	1.8445
1.4001	4.8543	9.2104
0.18145	-5.0298	3.7666
-2.4804	4.3731	9.0395
-4.9749	0.79006	2.7034
-5.0052	0.97178	2.3404
-2.5911	4.3641	4.259
-1.4242	-4.8394	6.0425
-3.4485	-3.7364	1.9169
3.7116	3.4246	0.77398
4.6096	2.0752	6.675
-4.7066	1.8963	7.7138
4.6269	-1.9659	6.4779
3.6325	3.4918	6.3917
4.9906	0.9235	4.7974
-1.8945	-4.6805	7.8816
-0.097456	-5.0656	0.65046
-0.011434	5.0902	0.36279
3.7463	-3.3617	0.41095
-3.9442	-3.1209	1.2938
-4.2489	-2.7512	5.5265
-4.4165	2.3827	7.3553
4.2988	2.5948	1.1433
-0.4659	-5.0592	8.9847
3.2927	-3.7772	9.8074
-3.1927	3.9355	7.4359
3.5242	-3.5743	1.0837
2.6406	-4.2896	6.7059
1.7072	4.7569	8.3274
-2.51	-4.3534	7.6911
4.0905	2.9987	9.4134
-2.954	-4.0738	9.6226
-4.5911	-1.9899	2.1579
4.5475	-2.2669	6.9592
2.7408	-4.1873	9.2943
-3.2625	3.8281	1.8107
0.78716	-4.9684	4.2766
-0.42252	-5.0359	7.9104
4.2794	2.609	6.2144
-5.0497	-0.5492	8.536
-1.8096	4.7149	9.0851
-3.8149	-3.2673	3.3866
-5.0665	-0.41113	5.8741
2.2338	4.4859	0.88819
1.9008	-4.7325	7.4583
-2.7998	-4.2338	8.4121
-4.8071	-1.5535	8.8401
4.083	-2.9679	9.3943
4.6808	1.834	2.976
-1.3667	4.9096	1.2363
-4.4341	-2.3788	2.5538
-5.0398	-0.23522	7.7126
-0.18471	-5.0499	5.1153
-5.0589	0.44407	7.0073
4.5822	-2.1018	2.8279
4.9082	-1.3519	0.71157
-2.1968	-4.505	9.4016
-5.0654	-0.47138	1.6306
2.0022	-4.6526	6.8135
0.78567	4.9816	5.4159
3.8296	-3.236	9.6841
-0.64374	-4.9602	3.9551
2.6479	-4.2844	8.5039
3.6013	3.471	1.0455
-4.6363	-1.9946	3.0959
3.7578	-3.3182	2.6896
2.3201	-4.5243	3.0815
4.612	2.167	2.2486
-4.6529	-1.8834	5.4613
5.0736	0.044648	6.4225
1.2717	-4.8413	9.7422
0.21785	5.0467	1.6104
-4.0501	2.9523	9.3402
3.3744	3.7763	9.4349
3.8906	3.1664	10.04
-2.7876	4.1583	4.9172
0.33695	-5.0446	5.1139
-4.4062	2.3937	8.852
3.4359	-3.683	6.9986
-4.1865	-2.7704	1.3239
-2.0395	-4.5652	7.3147
-4.9332	-1.2165	8.2521
4.0427	3.0932	6.8589
-4.1648	2.8455	2.5308
-4.8378	1.4009	8.6245
4.5657	2.1262	3.1414
-0.82511	-4.9606	8.6171
-1.6342	4.8137	9.976
5.0975	0.021619	4.2428
4.0548	2.9619	9.7887
4.9869	0.89489	8.8304
1.4174	4.8408	4.2953
2.2057	-4.5332	9.3727
-5.0498	0.59409	0.64184
-2.3276	4.4819	7.2999
-1.1756	4.8834	3.7988
5.0454	-0.51113	1.3283
0.50169	-5.0182	2.9974
3.0888	3.9846	7.1209
-3.3255	-3.8576	3.6842
-4.8686	1.2017	1.2054
-2.0339	-4.5698	1.2662
-1.2602	-4.8824	6.862
2.082	4.6498	1.0861
-5.0562	-0.41314	6.7849
-4.8422	-1.3658	4.481
-4.8698	-1.2003	3.6233
-4.5922	2.216	1.6124
-4.745	-1.8291	4.6918
-2.1834	-4.5729	3.3959
-5.013	-0.3739	1.3839
-4.5071	-2.3658	5.0866
4.0514	2.9753	0.57864
-5.0301	0.7479	8.275
2.1201	4.5745	5.2109
-0.88897	-4.929	2.0624
5.0887	-0.22138	6.494
4.4985	-2.3652	0.24212
-4.3221	2.6945	4.9203
0.13321	-5.062	3.4645
-4.8698	1.5104	1.9496
3.1119	-3.9937	5.4405
-4.8003	1.5455	2.1887
-0.71121	-4.9771	0.27074
-2.575	-4.3824	2.6484
4.6165	2.1508	8.6317
-3.5875	-3.6185	2.688
0.22973	5.0114	7.169
-4.8196	-1.3971	7.4503
2.0162	4.6789	3.232
5.0603	-0.17226	7.3718
-1.7508	-4.7418	4.5079
-1.6474	4.7892	8.1266
-2.4324	-4.4814	6.842
-4.4737	-2.4094	5.0206
2.42	-4.4794	2.5882
-0.42453	5.0381	9.6649
0.15252	5.029	4.4972
-1.0279	4.9386	4.1116
0.67833	4.9806	3.184
4.9627	-0.71721	3.6573
4.8429	-1.523	5.2665
4.1478	-2.8997	1.1712
4.8964	1.115	2.0678
-1.6282	4.7771	4.4629
-3.1435	3.9899	2.9919
0.9347	4.9715	5.6047
5.0907	-0.08451	0.92102
-1.7675	4.7575	4.799
-0.98349	-4.9848	0.93657
-4.8622	1.4461	4.6742
4.8585	-1.4991	5.7199
-3.9867	3.1187	3.683
4.1553	-2.8897	6.3441
-0.019097	5.0009	4.1117
3.9219	3.1914	6.5211
0.92148	5.0012	6.2823
-4.9435	1.0079	9.0718
1.976	-4.6298	9.7889
-3.1076	-3.9278	4.3701
-4.7228	-1.8969	9.7642
-1.9103	-4.6688	5.2339
-2.3568	4.5107	5.7494
-4.8533	1.4055	7.6879
-2.1777	-4.5511	0.45236
-2.5058	4.3284	0.54861
-3.5596	3.5494	4.2666
-1.3918	-4.8855	3.0113
-3.8717	3.1963	1.7505
-4.6632	1.9753	0.28802
0.62439	5.0308	2.5343
0.11587	-5.0084	6.3679
1.2801	-4.9098	0.99208
-4.6945	1.9868	7.4132
4.4146	2.505	2.4809
-2.3914	-4.4145	6.6595
-4.6285	1.9372	3.1891
4.6385	-2.0985	2.5328
0.035321	-5.0268	2.2981
-3.3009	3.7807	5.3813
-3.6853	3.4432	4.9464
2.7757	4.2681	3.0309
-2.2506	-4.4861	2.1525
2.0892	4.6205	4.0104
3.9261	-3.218	7.9146
4.9795	0.69113	5.3354
4.6557	1.9027	6.1877
1.088	-4.9786	4.4449
4.7994	1.4764	7.0608
3.7622	-3.3508	4.4284
0.61175	-5.0297	7.9559
3.9581	3.1159	2.1109
-4.834	1.5231	8.2454
-4.4122	-2.5529	3.7489
-3.8887	-3.2483	5.4023
1.0852	4.9522	1.881
2.8349	4.1487	7.8113
-5.0789	-0.2915	7.1882
-5.0768	0.091585	8.5612
3.3284	3.75	4.0493
-1.9096	4.6483	6.1622
3.1918	3.9208	4.6806
4.6488	1.9751	2.972
-3.8806	3.3056	2.2471
-0.18201	-5.0747	8.1729
-2.6679	-4.2575	1.138
4.8613	-1.2069	1.0197
-5.0712	-0.30487	6.3414
-3.3078	-3.8427	7.7315
-3.0631	4.0684	9.5325
-0.30399	5.0311	9.0189
4.8416	-1.3472	5.7935
2.1569	4.5928	6.4159
-4.8966	-1.196	2.4587
5.0504	0.18918	4.6567
4.2691	-2.6332	3.2997
-2.7414	-4.2969	8.2556
3.0616	4.0243	3.5549
-0.46519	-4.9914	2.9299
-3.0432	-4.0339	5.9981
1.9377	-4.635	2.2412
0.16176	-5.0834	8.1785
4.8741	1.4734	0.6596
-5.0434	-0.39076	1.1902
-3.8031	3.2983	1.4396
4.0136	-3.1456	6.7543
1.9093	4.6947	1.2262
3.5889	3.507	0.81644
-4.203	2.7516	1.2642
-2.1061	-4.6159	4.8937
0.21486	-5.051	2.021
-0.5913	-4.9689	6.8957
-0.31181	-5.0461	9.1755
-2.4064	4.4938	3.3595
-2.259	-4.5399	8.8679
3.6498	3.5573	8.8273
4.8934	-1.4009	0.99483
-5.048	0.31838	4.8836
-3.9485	-3.1824	0.16379
-3.8999	-3.2621	4.8124
-4.3128	2.6633	4.8444
4.0467	2.9643	0.14768
-0.58559	4.9797	1.2484
-0.96404	4.9414	9.7981
-5.0511	-0.55291	6.1185
1.1368	4.8696	0.80642
-3.2208	3.8555	7.9311
1.2431	4.8463	5.9217
-5.0181	-0.70709	3.2511
-1.7658	-4.7687	1.4865
-4.8863	1.3781	6.8721
4.9608	-0.98511	2.6541
0.56763	-4.9947	7.2042
5.0617	0.5513	9.4738
4.2855	-2.7346	2.1281
-5.0511	-0.65193	7.7527
-3.2494	-3.916	5.2786
-0.66428	-5.0328	3.2996
4.9405	1.0966	8.5202
-2.3924	-4.4755	5.9903
0.57537	-4.9968	1.1682
3.3966	3.7669	7.7591
-1.9371	-4.7072	2.5589
-1.1203	-4.8774	4.5153
-0.46934	-5.0123	3.3006
2.7049	-4.2335	0.083026
-3.7892	-3.2731	0.65088
5.0027	-0.65096	0.66918
4.2489	-2.6491	1.101
4.6316	2.112	3.6769
0.46244	-5.0239	0.033039
-5.029	-0.48927	7.5122
2.1019	4.6436	4.2832
5.0282	0.72281	2.3417
5.0235	-0.54016	6.6892
4.472	2.3069	7.4046
-1.6918	-4.7941	1.9879
4.4257	-2.3397	1.359
-0.065421	-5.0201	9.9306
2.9372	-4.0814	1.829
1.6075	-4.8119	2.1432
3.9689	3.1339	5.3893
-1.0788	-4.9461	0.7116
5.0138	-0.34556	3.2373
4.0496	2.9615	5.014
2.5928	-4.3032	3.8351
-1.3312	4.829	5.7382
4.7025	1.9361	3.8934
-4.826	-1.6116	4.0269
1.8814	-4.7071	0.44909
-4.7786	-1.5498	8.6229
0.80393	4.9973	0.91184
-1.6972	4.7362	6.1548
-3.9107	-3.1875	1
-1.9801	-4.609	3.603
-3.8212	-3.2597	9.4819
-2.1408	4.5233	8.0161
3.8122	-3.2812	3.4041
5.0145	-0.57445	0.064521
4.5308	-2.1947	2.1544
-3.4329	3.7485	1.8252
3.3132	3.7637	7.7841
0.12527	5.0072	1.0216
-5.0867	0.19945	3.9221
4.4685	-2.4381	9.6039
-0.9707	4.9288	8.2745
-3.3057	-3.8188	5.3652
-4.167	-2.8617	6.4377
-4.7636	1.7177	1.0741
2.5182	-4.3858	7.0476
3.6641	3.4798	2.9827
-5.0389	0.73249	4.0831
-2.4391	4.3665	0.46416
1.5292	4.7822	2.4181
1.9471	-4.6685	7.3657
2.8514	-4.1972	7.2783
0.28171	-5.0448	6.9534
1.3455	-4.9149	3.4107
4.7229	-1.9209	5.0726
1.8556	-4.7288	2.5607
-0.33154	-5.0619	5.856
-3.1463	-3.906	2.2826
4.93	1.2455	5.6111
-4.0973	2.8747	2.6506
2.5901	4.352	0.47247
-1.4658	4.8265	0.8183
-2.3032	-4.4394	8.4117
3.7488	-3.3309	3.8442
4.555	2.2076	4.9068
3.0612	4.0708	8.9159
-4.6575	-1.9875	9.7874
4.3548	-2.639	8.1002
5.038	0.6037	5.2681
-5.0352	-0.16431	8.4642
-4.85	1.3566	6.3874
3.097	-4.0427	5.5647
-2.6829	-4.2675	5.064
-1.7723	4.6771	4.1937
4.6106	1.9572	10.051
3.4374	3.7277	7.8602
4.8009	-1.6909	7.0975
3.7968	-3.3795	3.0772
-4.5478	2.1921	2.8549
4.8654	1.2664	5.777
1.2973	-4.8769	1.4012
-2.1996	4.5683	7.6021
-3.129	-3.9973	0.12235
-1.0841	-4.9826	0.29087
4.1225	-2.9546	3.5492
-4.707	1.8174	8.6167
4.9214	-1.1385	4.2392
-4.6758	-1.869	7.3786
-1.7681	-4.7287	2.2206
-5.024	-0.68937	6.8362
4.7046	1.9214	9.1888
-2.6165	4.3471	8.0651
-3.0569	4.0758	6.1445
-4.3385	-2.5554	5.5955
0.70716	5.0172	3.7798
-5.0263	-0.79544	7.5848
4.0195	-3.0883	3.7112
0.70158	5.0276	0.82982
-4.8064	1.5664	3.7782
-5.0015	0.22846	7.3807
2.0234	-4.6351	8.5842
5.0175	0.15787	2.9712
-4.5559	2.1827	6.6994
4.635	2.1158	9.6596
3.9261	-3.1152	5.9436
4.3884	-2.5923	0.073995
3.6022	3.5905	3.1506
1.1923	4.8616	4.2405
-4.8775	-1.4237	3.5609
-4.9926	-0.59115	9.7079
-4.6638	-1.8075	8.4698
4.9235	1.056	3.1754
0.6788	-5.0175	3.7893
-4.8249	1.4436	1.9719
-3.1387	3.9578	6.0181
3.8283	-3.3694	4.8633
4.9118	-1.2641	1.823
-4.3171	-2.6917	0.55009
-4.9958	-0.68609	3.9221
-2.3918	4.4437	0.27254
-2.4134	4.3943	6.8729
4.3016	2.5667	6.188
-4.713	1.8087	5.0391
-4.0087	-3.1416	5.8782
-3.1844	3.9126	6.9688
-5.0288	-0.14978	0.2758
-4.3941	2.4365	2.2563
-1.0175	4.9914	1.4584
3.1656	-3.9144	6.8099
4.7496	1.8215	4.2007
-0.22338	-5.0881	1.1869
4.9143	-1.0902	6.9793
-2.4139	4.4096	6.3967
3.4899	-3.6537	7.7932
-2.4386	4.4335	9.0841
0.1722	5.0535	6.616
0.14746	5.0102	4.0141
-3.2617	3.8641	3.8483
1.8146	4.7098	2.21
-4.525	-2.1897	3.6806
2.8974	-4.195	3.6369
-4.8141	1.4277	3.8194
-4.9413	-0.91344	7.5086
-0.92938	-5.0096	3.9226
-0.66091	-5.0311	1.4813
4.5528	2.1877	0.9497
-4.1838	2.8201	7.2122
4.1038	-2.91	5.251
-4.7967	-1.6463	7.5828
-4.3301	2.677	5.4487
5.025	-0.44267	6.3379
1.2069	-4.9319	7.9325
4.8609	-1.3939	1.3507
-3.8094	-3.2549	5.9743
-0.24991	5.0343	6.7557
-4.3258	-2.5738	6.0346
-0.60732	-4.9891	4.7017
-4.6922	-1.8578	4.7618
-4.0038	3.0901	1.5607
-1.1321	-4.9578	4.4474
0.9602	-4.9099	2.8452
-2.4058	4.4667	8.0209
4.8932	-1.1353	1.3754
5.0053	0.85701	2.5492
-2.8581	4.185	2.5242
-1.9395	4.6262	8.1968
-0.77845	-4.9643	1.4161
-4.4466	2.4926	8.8638
4.4932	-2.364	3.0911
-2.9236	-4.1603	6.2805
-4.7864	1.569	8.1931
-4.9802	0.93766	4.0206
3.8735	-3.2295	7.0678
-3.831	3.3139	6.6592
-0.9054	-4.9864	6.1407
2.7533	4.2867	4.4288
4.5245	-2.2445	9.839
2.7878	4.2039	6.4863
-2.6313	4.2629	0.031946
-3.0359	4.0291	0.90352
4.587	-2.1871	2.2016
0.078773	5.0407	9.2188
0.622	-5.0216	7.1458
3.4548	3.6264	3.5339
-2.6201	-4.2723	2.6354
-3.8004	3.3997	7.97
5.0008	-0.80602	3.3435
-3.7678	3.3828	7.3786
-4.2316	-2.8227	6.5092
-4.6366	1.9438	5.3456
4.9577	1.0449	2.7546
-0.9921	4.9082	4.6945
-2.9457	4.0469	10.008
2.8027	-4.2449	9.9292
-3.8565	3.3202	6.8259
4.7211	-1.9242	9.2761
-4.9702	-1.0972	9.7964
-0.9778	-4.9165	8.7369
-4.4053	2.3976	0.49784
-5.0812	0.031512	7.9487
-4.6173	-2.0502	9.7897
-4.8932	-1.3619	2.2102
-5.0476	-0.36565	1.261
4.7723	1.7316	1.6034
2.9561	-4.1487	3.7517
1.9061	-4.6941	7.1085
4.7966	1.6534	9.0036
4.2047	-2.7518	8.5946
0.11244	-5.0084	3.1378
4.4527	-2.4401	7.0461
4.8448	1.4967	8.2843
-5.0019	-0.82935	6.2073
-4.1127	-2.8834	3.0894
4.9416	1.228	7.065
4.1896	2.8138	6.8279
5.0315	-0.50132	2.5472
-2.395	4.4615	2.8774
-4.3871	-2.5387	8.165
2.1924	4.5017	3.8477
-0.84226	-5.0279	3.7289
4.9071	0.99101	2.2071
-3.0843	3.9711	3.0648
-5.0296	0.40655	7.0232
5.0811	-0.083611	4.0529
-4.8271	-1.3692	5.9303
-3.0436	-3.9702	7.906
-3.28	3.8979	10.021
5.0139	-0.5007	2.1512
3.3457	3.7334	8.1052
-0.85291	5.0105	6.9769
-0.61993	-5.0479	8.578
-4.9689	1.0415	10.003
3.2965	-3.8769	6.4379
5.0632	-0.2585	9.6444
3.7212	-3.4364	4.2533
-4.2268	2.7519	7.4779
-1.9835	4.6438	9.8684
-4.1069	-2.9341	1.5969
1.959	-4.6636	1.3866
-3.5992	-3.5738	7.8164
3.3543	-3.7783	7.2275
4.8851	-1.1995	2.2609
-2.5789	4.3305	2.2861
4.9424	-0.95558	5.767
-4.9057	-1.0965	0.31783
-0.41932	-5.0264	4.9849
-2.6483	-4.2532	2.3948
-1.8062	-4.6779	1.0368
-3.5905	3.6023	9.1372
-0.9833	-4.9599	5.8116
-4.5983	-1.989	1.2049
-4.9287	1.1586	6.7052
-0.93592	-4.9606	2.3398
-0.47386	-5.0634	10.031
1.7056	4.798	6.132
4.0713	-2.9582	5.339
-0.043524	5.0951	9.134
2.5904	4.3622	1.4991
4.7761	1.5095	5.4036
-3.6429	-3.4776	5.6168
-4.6298	1.9979	3.2165
3.9485	-3.2257	3.2008
-4.6431	-2.0561	7.7168
-3.5228	3.6261	2.3542
-3.6236	3.5365	4.1822
-4.7379	-1.6256	9.3525
4.6228	2.0748	5.4084
-3.9165	-3.1132	1.2951
3.7944	3.3412	5.4899
1.6733	4.8167	8.9717
-4.98	-0.68245	4.125
-5.0132	-0.44433	3.7185
-4.5121	2.3769	1.4021
-3.1908	-3.9351	9.0244
0.55441	-4.9912	0.89248
-2.84	-4.184	7.9125
-0.18958	-5.0316	8.701
-3.4585	3.617	5.4091
-4.2203	2.8461	4.0471
-4.4882	-2.2595	5.0611
4.0298	2.9657	3.8526
2.6797	-4.2375	9.7885
4.5911	2.0427	2.7028
-4.2366	-2.7263	5.1714
-4.8107	-1.6744	4.5734
4.2247	-2.6809	1.7103
0.91197	4.9546	5.297
-1.58	4.7626	2.2634
3.3519	-3.7148	6.3899
4.2356	-2.8184	7.5679
4.3063	2.7269	1.6044
3.6033	-3.5497	0.4196
4.6609	-1.9098	1.8881
4.1443	-2.9575	0.53287
-2.3024	-4.5101	1.7718
-3.8508	3.2625	5.6646
0.77191	5.0301	6.7562
-3.7386	3.347	2.3447
-4.1643	-2.9096	9.6894
-0.037471	5.0911	1.6349
4.8113	-1.6276	6.125
-4.5116	2.3377	0.53399
-2.9038	-4.1451	3.8819
4.764	1.7925	5.0941
-2.9069	4.0715	0.16849
-1.7135	4.7218	0.17569
-2.1025	4.6403	0.78169
3.9625	3.1532	3.2522
3.5319	-3.6108	1.9403
4.8876	1.318	3.3891
3.2447	3.8693	2.9965
1.6537	-4.7834	7.9866
-4.3795	2.4355	9.6813
4.8514	-1.3042	3.6861
-4.8815	-1.0899	8.7544
5.0822	-0.070764	2.2868
4.9545	-0.97386	0.70973
-4.297	-2.6554	6.5461
-2.3625	4.4323	0.51422
4.5399	-2.1382	6.5699
2.7666	-4.2751	6.4088
-0.91912	5.0109	6.5631
4.2895	-2.6757	5.5824
1.2794	-4.8981	2.0367
-4.4225	2.464	7.9749
2.3086	-4.4681	0.87295
-3.8835	3.2906	1.7755
-4.7874	-1.4493	5.7944
4.7282	1.677	2.6484
5.0542	-0.031158	3.014
-4.9858	0.49718	2.9099
4.6477	-1.8542	3.5628
-2.0416	-4.5995	2.111
-4.9383	1.2418	3.1906
4.1577	2.9023	2.1252
5.0602	-0.19218	3.856
-1.3497	4.8234	6.043
-2.2721	4.4798	6.3384
-3.9414	-3.1285	2.242
4.3453	-2.5553	1.9727
-3.5675	3.5185	8.454
-1.2634	4.9117	7.6963
-5.071	-0.35441	3.0128
-4.8285	-1.5482	0.91728
5.0658	0.29703	0.87378
-0.82944	-5.0054	6.6752
0.70899	-4.9507	4.5825
-0.87323	-4.9824	7.9466
-0.93575	-4.9825	7.3986
-1.1438	-4.868	2.5008
3.1484	-3.9512	8.7007
-1.3881	4.8905	3.6535
2.9714	-4.0284	5.7375
5.0275	-0.3273	2.769
-2.5201	-4.3785	2.8778
-4.3801	2.5786	4.3627
2.1808	4.602	8.5682
-4.846	1.4346	6.8333
4.378	-2.5109	0.83903
-4.9291	-1.1037	10.017
3.4685	-3.731	7.7703
-2.6867	4.2249	3.15
3.5913	-3.5022	2.5944
-4.9496	-1.132	9.359
4.4786	-2.381	5.8209
-1.0267	4.9664	0.88354
4.6154	-2.0948	9.1944
3.305	-3.8001	6.7576
-2.1065	4.5383	4.679
3.4071	3.7812	5.1743
-2.0802	-4.5469	8.0719
1.3675	-4.9048	7.2067
-3.8152	3.2847	6.3768
-4.0231	3.007	8.7756
3.0244	-4.0274	6.4105
-4.8406	1.4672	3.0002
2.8176	-4.184	1.7749
2.9326	-4.1204	3.7571
4.024	-3.0585	3.9043
0.25232	-5.0568	5.7636
-2.2396	-4.5696	6.263
3.4233	3.7183	6.8456
4.9101	1.37	3.9351
-3.693	-3.4286	9.1906
-0.4199	-5.0155	5.865
4.8585	-1.3783	5.855
-3.2131	-3.9311	9.9174
-4.9941	0.80584	9.8558
-5.0652	0.1929	5.6381
3.4295	-3.6569	7.6539
2.4229	-4.486	2.5642
-3.6782	-3.5096	4.987
-4.4282	-2.3292	0.67097
-4.9951	-0.34786	1.4181
3.3975	-3.6799	8.474
-2.2466	-4.5027	8.5973
-1.5033	4.7856	9.9539
4.1795	-2.7541	3.5335
4.6858	2.0086	3.7565
-4.9617	-1.0401	3.1474
-5.0462	-0.50181	9.9936
-5.0115	0.34656	1.667
3.29	-3.8688	9.9421
3.8789	-3.2801	1.2458
4.7346	-1.6591	2.2388
2.5628	4.3376	6.6119
4.8757	1.2656	2.8533
1.2159	4.9321	3.3187
-3.1824	-3.9031	4.0704
0.21722	-5.0509	5.7126
-2.183	4.5436	1.1855
-4.7525	1.8415	1.3849
-3.2833	-3.863	0.78138
-3.5834	-3.5944	1.8691
-4.046	-2.962	1.885
-2.0489	4.6518	6.3163
-2.6173	4.2971	0.31425
4.8962	-1.2535	4.799
3.4442	-3.6336	5.0276
-3.3278	-3.7675	3.3388
-4.6187	-2.0062	4.2061
-3.4953	3.5828	1.691
-4.8818	-1.2702	0.29319
-1.279	-4.8918	7.2146
-0.13698	-5.0952	5.2093
-2.9133	-4.0747	2.7366
0.75836	-4.9439	4.1721
0.64901	4.981	1.7599
-4.6274	1.9108	2.4809
-1.3706	4.8609	7.6181
2.6393	-4.2742	8.418
-4.5166	-2.3654	4.8739
0.88144	-4.9832	2.9007
-4.2518	2.7208	7.5887
-1.6933	-4.7894	7.4068
2.455	-4.3981	0.65881
2.2223	-4.5516	9.9565
3.0014	-4.008	0.41739
-2.9446	4.0564	7.8317
4.75	-1.6174	9.8079
4.4804	2.2862	4.1904
1.6091	4.8208	3.1802
-4.7026	-1.8915	6.0673
-5.0485	0.6845	1.3617
4.4348	2.4636	1.8419
4.9253	0.88433	4.5758
4.7336	1.8834	3.2619
-4.0791	3.0519	4.7743
4.9941	-0.38583	0.52876
-3.1638	3.8894	0.35206
-4.8936	-1.1914	0.91165
0.13964	-5.0114	7.451
-3.5365	3.6052	8.0346
1.0094	4.9701	2.0682
4.9776	0.92299	9.2537
-2.1986	-4.5027	9.0386
1.8185	4.6969	5.9018
-4.7588	-1.566	6.8827
-0.53997	5.0526	8.3698
-2.6365	4.3656	7.5665
5.0559	-0.28411	5.8255
1.5168	4.7964	4.0088
1.9023	-4.7162	0.5028
-5.0066	0.93768	0.5395
-4.3462	-2.4853	3.0458
1.7181	4.7732	7.3824
3.4739	3.707	3.1092
-0.81706	4.9408	3.6355
-3.7034	-3.4285	5.6479
-5.0552	-0.37093	1.9683
5.0035	-0.22171	5.9569
2.931	4.1668	0.4867
-3.1242	3.9193	8.0089
-4.9218	-1.2188	3.6956
-1.7153	-4.7825	2.5033
